date,side,entry_time,entry_price,exit_time,exit_price,shares,pnl,stopped_out,eod_flatten
2019-02-21,SHORT,2019-02-21 10:46:00-05:00,162.57257494596684,2019-02-21 10:55:00-05:00,162.70630750463866,231,-30.892221053191264,True,False
2019-02-21,LONG,2019-02-21 10:55:00-05:00,162.70630750463866,2019-02-21 10:57:00-05:00,162.62960794892982,230,-17.64089781303369,True,False
2019-02-21,SHORT,2019-02-21 10:57:00-05:00,162.62960794892982,2019-02-21 10:58:00-05:00,162.6679577267842,230,-8.820448906510308,True,False
2019-02-21,LONG,2019-02-21 10:58:00-05:00,162.6679577267842,2019-02-21 10:59:00-05:00,162.62075800019417,230,-10.855937115708514,True,False
2019-02-21,SHORT,2019-02-21 10:59:00-05:00,162.62075800019417,2019-02-21 11:04:00-05:00,162.85773996078171,230,-54.505850935134674,True,False
2019-02-21,LONG,2019-02-21 11:04:00-05:00,162.85773996078171,2019-02-21 14:24:00-05:00,162.86757323715463,229,2.2518202893977843,True,False
2019-02-21,SHORT,2019-02-21 14:24:00-05:00,162.86757323715463,2019-02-21 15:55:00-05:00,162.90493968737178,229,-8.556917099727201,True,False
2019-02-21,LONG,2019-02-21 15:55:00-05:00,162.90493968737178,2019-02-21 15:59:00-05:00,163.04752219477922,229,32.65139419630367,False,True
2019-02-22,SHORT,2019-02-22 09:31:00-05:00,163.4657700534333,2019-02-22 09:34:00-05:00,163.53263646923503,229,-15.312409218598617,True,False
2019-02-22,LONG,2019-02-22 09:34:00-05:00,163.53263646923503,2019-02-22 09:39:00-05:00,163.44708679019456,229,-19.590876500267314,True,False
2019-02-22,SHORT,2019-02-22 09:39:00-05:00,163.44708679019456,2019-02-22 09:40:00-05:00,163.58081962179804,229,-30.624818437197234,True,False
2019-02-22,LONG,2019-02-22 09:40:00-05:00,163.58081962179804,2019-02-22 09:41:00-05:00,163.50411990955487,228,-17.487534391442523,True,False
2019-02-22,SHORT,2019-02-22 09:41:00-05:00,163.50411990955487,2019-02-22 09:42:00-05:00,163.56705300678004,228,-14.348746167338618,True,False
2019-02-22,LONG,2019-02-22 09:42:00-05:00,163.56705300678004,2019-02-22 09:43:00-05:00,163.44708679019456,228,-27.352297381489848,True,False
2019-02-22,SHORT,2019-02-22 09:43:00-05:00,163.44708679019456,2019-02-22 09:45:00-05:00,163.58966958859534,228,-32.508878035378075,True,False
2019-02-22,LONG,2019-02-22 09:45:00-05:00,163.58966958859534,2019-02-22 09:51:00-05:00,163.48543664631615,228,-23.765110839656813,True,False
2019-02-22,SHORT,2019-02-22 09:51:00-05:00,163.48543664631615,2019-02-22 09:52:00-05:00,163.6093361814782,228,-28.249094016948106,True,False
2019-02-22,LONG,2019-02-22 09:52:00-05:00,163.6093361814782,2019-02-22 10:17:00-05:00,163.64670270795563,227,8.48220151037603,True,False
2019-02-22,SHORT,2019-02-22 10:17:00-05:00,163.64670270795563,2019-02-22 10:20:00-05:00,163.68505256407724,227,-8.705417339606129,True,False
2019-02-22,LONG,2019-02-22 10:20:00-05:00,163.68505256407724,2019-02-22 10:21:00-05:00,163.6663693008385,227,-4.2411007551912405,True,False
2019-02-22,SHORT,2019-02-22 10:21:00-05:00,163.6663693008385,2019-02-22 10:24:00-05:00,163.67521926763578,227,-2.0089424629805706,True,False
2019-02-22,LONG,2019-02-22 10:24:00-05:00,163.67521926763578,2019-02-22 10:27:00-05:00,163.63785274115835,227,-8.48220151037603,True,False
2019-02-22,SHORT,2019-02-22 10:27:00-05:00,163.63785274115835,2019-02-22 10:29:00-05:00,163.6939025308745,227,-12.72330226556727,True,False
2019-02-22,LONG,2019-02-22 10:29:00-05:00,163.6939025308745,2019-02-22 10:35:00-05:00,163.58966958859534,227,-23.660877897371165,True,False
2019-02-22,SHORT,2019-02-22 10:35:00-05:00,163.58966958859534,2019-02-22 10:39:00-05:00,163.6821025751448,227,-20.982287946726103,True,False
2019-02-22,LONG,2019-02-22 10:39:00-05:00,163.6821025751448,2019-02-22 14:35:00-05:00,163.63785274115835,227,-10.044712314922208,True,False
2019-02-22,SHORT,2019-02-22 14:35:00-05:00,163.63785274115835,2019-02-22 15:28:00-05:00,163.9417016011986,227,-68.97369122913292,True,False
2019-02-22,LONG,2019-02-22 15:28:00-05:00,163.9417016011986,2019-02-22 15:35:00-05:00,163.87483518539685,226,-15.111809971193395,True,False
2019-02-22,SHORT,2019-02-22 15:35:00-05:00,163.87483518539685,2019-02-22 15:40:00-05:00,163.91121838223015,226,-8.222602484325535,True,False
2019-02-22,LONG,2019-02-22 15:40:00-05:00,163.91121838223015,2019-02-22 15:43:00-05:00,163.87483518539685,226,-8.222602484325535,True,False
2019-02-22,SHORT,2019-02-22 15:43:00-05:00,163.87483518539685,2019-02-22 15:44:00-05:00,163.9417016011986,226,-15.111809971193395,True,False
2019-02-22,LONG,2019-02-22 15:44:00-05:00,163.9417016011986,2019-02-22 15:49:00-05:00,163.86500188895542,226,-17.334134966956185,True,False
2019-02-22,SHORT,2019-02-22 15:49:00-05:00,163.86500188895542,2019-02-22 15:50:00-05:00,163.903351745077,226,-8.667067483478093,True,False
2019-02-22,LONG,2019-02-22 15:50:00-05:00,163.903351745077,2019-02-22 15:52:00-05:00,163.87483518539685,226,-6.444742487715303,True,False
2019-02-22,SHORT,2019-02-22 15:52:00-05:00,163.87483518539685,2019-02-22 15:53:00-05:00,163.903351745077,226,-6.444742487715303,True,False
2019-02-22,LONG,2019-02-22 15:53:00-05:00,163.903351745077,2019-02-22 15:59:00-05:00,164.274067020919,225,83.41093706445051,False,True
2019-02-25,SHORT,2019-02-25 09:31:00-05:00,165.51014241135533,2019-02-25 09:32:00-05:00,165.61437599181818,224,-23.34832202367761,True,False
2019-02-25,LONG,2019-02-25 09:32:00-05:00,165.61437599181818,2019-02-25 09:52:00-05:00,165.6910761736682,223,17.104140552553304,True,False
2019-02-25,SHORT,2019-02-25 09:52:00-05:00,165.6910761736682,2019-02-25 10:12:00-05:00,165.70975955129833,223,-4.166393211521182,True,False
2019-02-25,LONG,2019-02-25 10:12:00-05:00,165.70975955129833,2019-02-25 10:23:00-05:00,165.64289272609574,223,-14.911302020178738,True,False
2019-02-25,SHORT,2019-02-25 10:23:00-05:00,165.64289272609574,2019-02-25 10:43:00-05:00,165.63404270511307,223,1.9735546791339402,True,False
2019-02-25,LONG,2019-02-25 10:43:00-05:00,165.63404270511307,2019-02-25 11:28:00-05:00,165.67140946037335,223,8.332786423042364,True,False
2019-02-25,SHORT,2019-02-25 11:28:00-05:00,165.67140946037335,2019-02-25 11:29:00-05:00,165.69500951632716,223,-5.262812477698958,True,False
2019-02-25,LONG,2019-02-25 11:29:00-05:00,165.69500951632716,2019-02-25 11:39:00-05:00,165.61535932748293,223,-17.761992112262504,True,False
2019-02-25,SHORT,2019-02-25 11:39:00-05:00,165.61535932748293,2019-02-25 11:42:00-05:00,165.68124281702077,223,-14.692018166938112,True,False
2019-02-25,LONG,2019-02-25 11:42:00-05:00,165.68124281702077,2019-02-25 11:53:00-05:00,165.66255943939063,223,-4.166393211521182,True,False
2019-02-25,SHORT,2019-02-25 11:53:00-05:00,165.66255943939063,2019-02-25 15:59:00-05:00,164.86409087961863,223,178.058488829157,False,True
2019-02-26,SHORT,2019-02-26 09:31:00-05:00,164.3127749158686,2019-02-26 09:33:00-05:00,164.43667546249364,226,-28.001523537258493,True,False
2019-02-26,LONG,2019-02-26 09:33:00-05:00,164.43667546249364,2019-02-26 09:34:00-05:00,164.31375825354024,226,-27.779289223467515,True,False
2019-02-26,SHORT,2019-02-26 09:34:00-05:00,164.31375825354024,2019-02-26 09:35:00-05:00,164.38947525425553,226,-17.112042161654756,True,False
2019-02-26,LONG,2019-02-26 09:35:00-05:00,164.38947525425553,2019-02-26 10:50:00-05:00,164.8172271414133,226,96.67192649765565,True,False
2019-02-26,SHORT,2019-02-26 10:50:00-05:00,164.8172271414133,2019-02-26 11:10:00-05:00,164.81624380374168,226,0.22223431378455416,True,False
2019-02-26,LONG,2019-02-26 11:10:00-05:00,164.81624380374168,2019-02-26 11:42:00-05:00,164.84574393389047,226,6.667029413626551,True,False
2019-02-26,SHORT,2019-02-26 11:42:00-05:00,164.84574393389047,2019-02-26 11:43:00-05:00,164.87426072636768,226,-6.44479509984842,True,False
2019-02-26,LONG,2019-02-26 11:43:00-05:00,164.87426072636768,2019-02-26 12:09:00-05:00,164.82607718045793,225,-10.841297829693985,True,False
2019-02-26,SHORT,2019-02-26 12:09:00-05:00,164.82607718045793,2019-02-26 12:13:00-05:00,164.89294414212858,225,-15.04506637589742,True,False
2019-02-26,LONG,2019-02-26 12:13:00-05:00,164.89294414212858,2019-02-26 12:32:00-05:00,164.8545939729351,225,-8.6287880685326,True,False
2019-02-26,SHORT,2019-02-26 12:32:00-05:00,164.8545939729351,2019-02-26 13:01:00-05:00,164.86442734965138,225,-2.2125097611613853,True,False
2019-02-26,LONG,2019-02-26 13:01:00-05:00,164.86442734965138,2019-02-26 13:02:00-05:00,164.83099386881608,225,-7.522533187942315,True,False
2019-02-26,SHORT,2019-02-26 13:02:00-05:00,164.83099386881608,2019-02-26 13:14:00-05:00,164.8565606482784,225,-5.752525379019602,True,False
2019-02-26,LONG,2019-02-26 13:14:00-05:00,164.8565606482784,2019-02-26 13:30:00-05:00,164.8172271414133,225,-8.850039044645541,True,False
2019-02-26,SHORT,2019-02-26 13:30:00-05:00,164.8172271414133,2019-02-26 13:40:00-05:00,164.86442734965138,225,-10.620046853568255,True,False
2019-02-26,LONG,2019-02-26 13:40:00-05:00,164.86442734965138,2019-02-26 13:41:00-05:00,164.80739376469703,225,-12.83255661472964,True,False
2019-02-26,SHORT,2019-02-26 13:41:00-05:00,164.80739376469703,2019-02-26 13:42:00-05:00,164.87426072636768,225,-15.04506637589742,True,False
2019-02-26,LONG,2019-02-26 13:42:00-05:00,164.87426072636768,2019-02-26 15:59:00-05:00,165.0453614812308,225,38.49766984420171,False,True
2019-02-27,LONG,2019-02-27 09:31:00-05:00,164.5225616129331,2019-02-27 09:49:00-05:00,164.58942871107234,226,15.11196417947167,True,False
2019-02-27,SHORT,2019-02-27 09:49:00-05:00,164.58942871107234,2019-02-27 11:09:00-05:00,163.96205799617755,226,141.78578156622365,True,False
2019-02-27,LONG,2019-02-27 11:09:00-05:00,163.96205799617755,2019-02-27 15:59:00-05:00,164.92179752241162,227,217.8608724551348,False,True
2019-02-28,LONG,2019-02-28 09:31:00-05:00,164.54158087933456,2019-02-28 09:35:00-05:00,164.49438047843446,228,-10.761691405221768,True,False
2019-02-28,SHORT,2019-02-28 09:35:00-05:00,164.49438047843446,2019-02-28 09:37:00-05:00,164.5986146970888,228,-23.7654018531897,True,False
2019-02-28,LONG,2019-02-28 09:37:00-05:00,164.5986146970888,2019-02-28 10:00:00-05:00,164.61828153079716,228,4.48403808550529,True,False
2019-02-28,SHORT,2019-02-28 10:00:00-05:00,164.61828153079716,2019-02-28 10:35:00-05:00,164.56616442147,228,11.88270092659161,True,False
2019-02-28,LONG,2019-02-28 10:35:00-05:00,164.56616442147,2019-02-28 10:41:00-05:00,164.50421389528864,228,-14.124719969350735,True,False
2019-02-28,SHORT,2019-02-28 10:41:00-05:00,164.50421389528864,2019-02-28 10:42:00-05:00,164.5563310046158,228,-11.88270092659161,True,False
2019-02-28,LONG,2019-02-28 10:42:00-05:00,164.5563310046158,2019-02-28 10:44:00-05:00,164.50519723697408,228,-11.658499022311162,True,False
2019-02-28,SHORT,2019-02-28 10:44:00-05:00,164.50519723697408,2019-02-28 10:48:00-05:00,164.58976462192,228,-19.28136376767145,True,False
2019-02-28,LONG,2019-02-28 10:48:00-05:00,164.58976462192,2019-02-28 10:50:00-05:00,164.3232790251717,227,-60.49223046186651,True,False
2019-02-28,SHORT,2019-02-28 10:50:00-05:00,164.3232790251717,2019-02-28 10:56:00-05:00,164.5228973873116,227,-45.31336820575436,True,False
2019-02-28,LONG,2019-02-28 10:56:00-05:00,164.5228973873116,2019-02-28 10:57:00-05:00,164.4806136948386,227,-9.598398191365987,True,False
2019-02-28,SHORT,2019-02-28 10:57:00-05:00,164.4806136948386,2019-02-28 11:02:00-05:00,164.51601399551367,227,-8.035868253239641,True,False
2019-02-28,LONG,2019-02-28 11:02:00-05:00,164.51601399551367,2019-02-28 11:03:00-05:00,164.4845470615803,227,-7.1429940028789645,True,False
2019-02-28,SHORT,2019-02-28 11:03:00-05:00,164.4845470615803,2019-02-28 11:18:00-05:00,164.57009778821168,227,-19.420014945326983,True,False
2019-02-28,LONG,2019-02-28 11:18:00-05:00,164.57009778821168,2019-02-28 14:53:00-05:00,164.66548193169723,226,21.55681642773345,True,False
2019-02-28,SHORT,2019-02-28 14:53:00-05:00,164.66548193169723,2019-02-28 14:54:00-05:00,164.69399884057435,226,-6.444821406229721,True,False
2019-02-28,LONG,2019-02-28 14:54:00-05:00,164.69399884057435,2019-02-28 15:05:00-05:00,164.63696502282008,226,-12.889642812465866,True,False
2019-02-28,SHORT,2019-02-28 15:05:00-05:00,164.63696502282008,2019-02-28 15:08:00-05:00,164.68416542372017,226,-10.667290603421577,True,False
2019-02-28,LONG,2019-02-28 15:08:00-05:00,164.68416542372017,2019-02-28 15:09:00-05:00,164.66548193169723,226,-4.222469197185433,True,False
2019-02-28,SHORT,2019-02-28 15:09:00-05:00,164.66548193169723,2019-02-28 15:11:00-05:00,164.70383225742853,226,-8.66717361527401,True,False
2019-02-28,LONG,2019-02-28 15:11:00-05:00,164.70383225742853,2019-02-28 15:14:00-05:00,164.64679843967428,226,-12.889642812459442,True,False
2019-02-28,SHORT,2019-02-28 15:14:00-05:00,164.64679843967428,2019-02-28 15:19:00-05:00,164.6753153485514,226,-6.444821406229721,True,False
2019-02-28,LONG,2019-02-28 15:19:00-05:00,164.6753153485514,2019-02-28 15:22:00-05:00,164.62713160596593,226,-10.889525824318298,True,False
2019-02-28,SHORT,2019-02-28 15:22:00-05:00,164.62713160596593,2019-02-28 15:26:00-05:00,164.6802320569785,226,-12.000701928840442,True,False
2019-02-28,LONG,2019-02-28 15:26:00-05:00,164.6802320569785,2019-02-28 15:27:00-05:00,164.6635152483264,226,-3.777998755372721,True,False
2019-02-28,SHORT,2019-02-28 15:27:00-05:00,164.6635152483264,2019-02-28 15:28:00-05:00,164.73234916630565,226,-15.556465463310019,True,False
2019-02-28,LONG,2019-02-28 15:28:00-05:00,164.73234916630565,2019-02-28 15:41:00-05:00,164.65564851484305,226,-17.33434723054802,True,False
2019-02-28,SHORT,2019-02-28 15:41:00-05:00,164.65564851484305,2019-02-28 15:43:00-05:00,164.7126823325973,226,-12.889642812459442,True,False
2019-02-28,LONG,2019-02-28 15:43:00-05:00,164.7126823325973,2019-02-28 15:44:00-05:00,164.63696502282008,226,-17.112112009651298,True,False
2019-02-28,SHORT,2019-02-28 15:44:00-05:00,164.63696502282008,2019-02-28 15:59:00-05:00,164.54158087933456,226,21.55681642772703,False,True
2019-03-01,SHORT,2019-03-01 09:31:00-05:00,165.60687791200388,2019-03-01 09:39:00-05:00,165.66292850246646,224,-12.555332263616947,True,False
2019-03-01,LONG,2019-03-01 09:39:00-05:00,165.66292850246646,2019-03-01 09:40:00-05:00,165.5970444750806,224,-14.758022134433304,True,False
2019-03-01,SHORT,2019-03-01 09:40:00-05:00,165.5970444750806,2019-03-01 09:41:00-05:00,165.6491616907739,224,-11.674256315299317,True,False
2019-03-01,LONG,2019-03-01 09:41:00-05:00,165.6491616907739,2019-03-01 09:42:00-05:00,165.58721103815736,224,-13.876946186102941,True,False
2019-03-01,SHORT,2019-03-01 09:42:00-05:00,165.58721103815736,2019-03-01 09:43:00-05:00,165.64424497231224,224,-12.77560125069158,True,False
2019-03-01,LONG,2019-03-01 09:43:00-05:00,165.64424497231224,2019-03-01 09:49:00-05:00,165.57836094492643,224,-14.758022134420571,True,False
2019-03-01,SHORT,2019-03-01 09:49:00-05:00,165.57836094492643,2019-03-01 09:51:00-05:00,165.64424497231224,224,-14.758022134420571,True,False
2019-03-01,LONG,2019-03-01 09:51:00-05:00,165.64424497231224,2019-03-01 09:55:00-05:00,165.5970444750806,224,-10.572911379887955,True,False
2019-03-01,SHORT,2019-03-01 09:55:00-05:00,165.5970444750806,2019-03-01 09:58:00-05:00,165.66292850246646,224,-14.758022134433304,True,False
2019-03-01,LONG,2019-03-01 09:58:00-05:00,165.66292850246646,2019-03-01 10:00:00-05:00,165.5586940710799,224,-23.3485126305859,True,False
2019-03-01,SHORT,2019-03-01 10:00:00-05:00,165.5586940710799,2019-03-01 12:53:00-05:00,165.29319127415187,224,59.47262651188248,True,False
2019-03-01,LONG,2019-03-01 12:53:00-05:00,165.29319127415187,2019-03-01 12:55:00-05:00,165.25484087015118,224,-8.590490496152597,True,False
2019-03-01,SHORT,2019-03-01 12:55:00-05:00,165.25484087015118,2019-03-01 13:07:00-05:00,165.3118748043061,224,-12.775601250697946,True,False
2019-03-01,LONG,2019-03-01 13:07:00-05:00,165.3118748043061,2019-03-01 13:21:00-05:00,165.28335783722864,224,-6.387800625348973,True,False
2019-03-01,SHORT,2019-03-01 13:21:00-05:00,165.28335783722864,2019-03-01 13:27:00-05:00,165.30204136738283,224,-4.185110754538982,True,False
2019-03-01,LONG,2019-03-01 13:27:00-05:00,165.30204136738283,2019-03-01 15:59:00-05:00,165.72979587354462,224,95.81700938024096,False,True
2019-03-04,SHORT,2019-03-04 09:31:00-05:00,166.77119459296162,2019-03-04 09:32:00-05:00,166.82331212775583,223,-11.622210259107987,True,False
2019-03-04,LONG,2019-03-04 09:32:00-05:00,166.82331212775583,2019-03-04 09:33:00-05:00,166.7761113415271,223,-10.52577532900645,True,False
2019-03-04,SHORT,2019-03-04 09:33:00-05:00,166.7761113415271,2019-03-04 09:34:00-05:00,166.81446198033797,223,-8.552192454823683,True,False
2019-03-04,LONG,2019-03-04 09:34:00-05:00,166.81446198033797,2019-03-04 09:49:00-05:00,166.80462848320695,222,-2.1830363630847387,True,False
2019-03-04,SHORT,2019-03-04 09:49:00-05:00,166.80462848320695,2019-03-04 09:57:00-05:00,166.9186970499264,222,-25.32322181171861,True,False
2019-03-04,LONG,2019-03-04 09:57:00-05:00,166.9186970499264,2019-03-04 10:06:00-05:00,166.83806237345235,222,-17.900898177241857,True,False
2019-03-04,SHORT,2019-03-04 10:06:00-05:00,166.83806237345235,2019-03-04 10:30:00-05:00,166.80462848320695,222,7.422323634476754,True,False
2019-03-04,LONG,2019-03-04 10:30:00-05:00,166.80462848320695,2019-03-04 10:31:00-05:00,166.75939439640442,222,-10.041967270163298,True,False
2019-03-04,SHORT,2019-03-04 10:31:00-05:00,166.75939439640442,2019-03-04 14:40:00-05:00,165.31288696843635,222,321.124649008912,True,False
2019-03-04,LONG,2019-03-04 14:40:00-05:00,165.31288696843635,2019-03-04 14:41:00-05:00,165.26568618220762,226,-10.667377687692635,True,False
2019-03-04,SHORT,2019-03-04 14:41:00-05:00,165.26568618220762,2019-03-04 14:44:00-05:00,165.30305347130536,226,-8.44500733609027,True,False
2019-03-04,LONG,2019-03-04 14:44:00-05:00,165.30305347130536,2019-03-04 14:45:00-05:00,165.25585268507663,226,-10.667377687692635,True,False
2019-03-04,SHORT,2019-03-04 14:45:00-05:00,165.25585268507663,2019-03-04 14:51:00-05:00,165.36992125179606,226,-25.77949607859,True,False
2019-03-04,LONG,2019-03-04 14:51:00-05:00,165.36992125179606,2019-03-04 14:57:00-05:00,165.2745363296255,226,-21.556992410544865,True,False
2019-03-04,SHORT,2019-03-04 14:57:00-05:00,165.2745363296255,2019-03-04 15:26:00-05:00,165.31288696843635,226,-8.667244371249865,True,False
2019-03-04,LONG,2019-03-04 15:26:00-05:00,165.31288696843635,2019-03-04 15:29:00-05:00,165.22733554339678,226,-19.3346220589425,True,False
2019-03-04,SHORT,2019-03-04 15:29:00-05:00,165.22733554339678,2019-03-04 15:32:00-05:00,165.3414041101162,226,-25.77949607859,True,False
2019-03-04,LONG,2019-03-04 15:32:00-05:00,165.3414041101162,2019-03-04 15:59:00-05:00,165.74949424105216,225,91.82027946059108,False,True
2019-03-05,SHORT,2019-03-05 09:31:00-05:00,165.61708004072622,2019-03-05 09:35:00-05:00,165.79801675721345,225,-40.710761209625446,True,False
2019-03-05,LONG,2019-03-05 09:35:00-05:00,165.79801675721345,2019-03-05 09:39:00-05:00,165.6839479576889,225,-25.66547989302279,True,False
2019-03-05,SHORT,2019-03-05 09:39:00-05:00,165.6839479576889,2019-03-05 09:41:00-05:00,165.74098235745117,225,-12.832739946511396,True,False
2019-03-05,LONG,2019-03-05 09:41:00-05:00,165.74098235745117,2019-03-05 09:43:00-05:00,165.6839479576889,225,-12.832739946511396,True,False
2019-03-05,SHORT,2019-03-05 09:43:00-05:00,165.6839479576889,2019-03-05 10:00:00-05:00,165.61708004072622,225,15.045281316602654,True,False
2019-03-05,LONG,2019-03-05 10:00:00-05:00,165.61708004072622,2019-03-05 10:11:00-05:00,165.47449404132055,225,-32.08184986627529,True,False
2019-03-05,SHORT,2019-03-05 10:11:00-05:00,165.47449404132055,2019-03-05 10:12:00-05:00,165.57971267536476,225,-23.674192659946414,True,False
